0	0.0
1	0.006283185307179587
2	0.012566370614359173
3	0.01884955592153876
4	0.025132741228718346
5	0.031415926535897934
6	0.03769911184307752
7	0.04398229715025711
8	0.05026548245743669
9	0.05654866776461628
10	0.06283185307179587
11	0.06911503837897545
12	0.07539822368615504
13	0.08168140899333462
14	0.08796459430051422
15	0.0942477796076938
16	0.10053096491487339
17	0.10681415022205297
18	0.11309733552923255
19	0.11938052083641215
20	0.12566370614359174
21	0.13194689145077132
22	0.1382300767579509
23	0.1445132620651305
24	0.15079644737231007
25	0.15707963267948966
26	0.16336281798666924
27	0.16964600329384885
28	0.17592918860102844
29	0.18221237390820802
30	0.1884955592153876
31	0.1947787445225672
32	0.20106192982974677
33	0.20734511513692636
34	0.21362830044410594
35	0.21991148575128552
36	0.2261946710584651
37	0.2324778563656447
38	0.2387610416728243
39	0.2450442269800039
40	0.25132741228718347
41	0.25761059759436306
42	0.26389378290154264
43	0.2701769682087222
44	0.2764601535159018
45	0.2827433388230814
46	0.289026524130261
47	0.29530970943744056
48	0.30159289474462014
49	0.3078760800517997
50	0.3141592653589793
51	0.3204424506661589
52	0.3267256359733385
53	0.33300882128051806
54	0.3392920065876977
55	0.3455751918948773
56	0.35185837720205687
57	0.35814156250923646
58	0.36442474781641604
59	0.3707079331235956
60	0.3769911184307752
61	0.3832743037379548
62	0.3895574890451344
63	0.39584067435231396
64	0.40212385965949354
65	0.4084070449666731
66	0.4146902302738527
67	0.4209734155810323
68	0.4272566008882119
69	0.43353978619539146
70	0.43982297150257105
71	0.44610615680975063
72	0.4523893421169302
73	0.4586725274241098
74	0.4649557127312894
75	0.471238898038469
76	0.4775220833456486
77	0.4838052686528282
78	0.4900884539600078
79	0.49637163926718736
80	0.5026548245743669
81	0.5089380098815465
82	0.5152211951887261
83	0.5215043804959056
84	0.5277875658030853
85	0.5340707511102648
86	0.5403539364174444
87	0.5466371217246241
88	0.5529203070318036
89	0.5592034923389833
90	0.5654866776461628
91	0.5717698629533424
92	0.578053048260522
93	0.5843362335677016
94	0.5906194188748811
95	0.5969026041820608
96	0.6031857894892403
97	0.6094689747964199
98	0.6157521601035995
99	0.6220353454107791
100	0.6283185307179586
101	0.6346017160251383
102	0.6408849013323178
103	0.6471680866394974
104	0.653451271946677
105	0.6597344572538566
106	0.6660176425610361
107	0.6723008278682158
108	0.6785840131753954
109	0.6848671984825749
110	0.6911503837897546
111	0.6974335690969341
112	0.7037167544041137
113	0.7099999397112933
114	0.7162831250184729
115	0.7225663103256524
116	0.7288494956328321
117	0.7351326809400116
118	0.7414158662471912
119	0.7476990515543708
120	0.7539822368615504
121	0.7602654221687299
122	0.7665486074759096
123	0.7728317927830891
124	0.7791149780902688
125	0.7853981633974483
126	0.7916813487046279
127	0.7979645340118074
128	0.8042477193189871
129	0.8105309046261667
130	0.8168140899333463
131	0.8230972752405259
132	0.8293804605477054
133	0.8356636458548851
134	0.8419468311620646
135	0.8482300164692442
136	0.8545132017764238
137	0.8607963870836034
138	0.8670795723907829
139	0.8733627576979626
140	0.8796459430051421
141	0.8859291283123217
142	0.8922123136195013
143	0.8984954989266809
144	0.9047786842338604
145	0.9110618695410401
146	0.9173450548482196
147	0.9236282401553992
148	0.9299114254625788
149	0.9361946107697584
150	0.942477796076938
151	0.9487609813841176
152	0.9550441666912972
153	0.9613273519984767
154	0.9676105373056564
155	0.9738937226128359
156	0.9801769079200155
157	0.9864600932271951
158	0.9927432785343747
159	0.9990264638415542
160	1.0053096491487339
161	1.0115928344559135
162	1.017876019763093
163	1.0241592050702726
164	1.0304423903774522
165	1.0367255756846319
166	1.0430087609918113
167	1.049291946298991
168	1.0555751316061706
169	1.0618583169133502
170	1.0681415022205296
171	1.0744246875277093
172	1.080707872834889
173	1.0869910581420685
174	1.0932742434492482
175	1.0995574287564276
176	1.1058406140636072
177	1.1121237993707869
178	1.1184069846779665
179	1.124690169985146
180	1.1309733552923256
181	1.1372565405995052
182	1.1435397259066848
183	1.1498229112138643
184	1.156106096521044
185	1.1623892818282235
186	1.1686724671354032
187	1.1749556524425826
188	1.1812388377497622
189	1.1875220230569419
190	1.1938052083641215
191	1.200088393671301
192	1.2063715789784806
193	1.2126547642856602
194	1.2189379495928399
195	1.2252211349000195
196	1.231504320207199
197	1.2377875055143785
198	1.2440706908215582
199	1.2503538761287378
200	1.2566370614359172
201	1.2629202467430969
202	1.2692034320502765
203	1.2754866173574562
204	1.2817698026646356
205	1.2880529879718152
206	1.2943361732789949
207	1.3006193585861745
208	1.306902543893354
209	1.3131857292005336
210	1.3194689145077132
211	1.3257520998148928
212	1.3320352851220723
213	1.338318470429252
214	1.3446016557364315
215	1.3508848410436112
216	1.3571680263507908
217	1.3634512116579702
218	1.3697343969651499
219	1.3760175822723295
220	1.3823007675795091
221	1.3885839528866886
222	1.3948671381938682
223	1.4011503235010478
224	1.4074335088082275
225	1.413716694115407
226	1.4199998794225865
227	1.4262830647297662
228	1.4325662500369458
229	1.4388494353441252
230	1.4451326206513049
231	1.4514158059584845
232	1.4576989912656642
233	1.4639821765728436
234	1.4702653618800232
235	1.4765485471872029
236	1.4828317324943825
237	1.4891149178015621
238	1.4953981031087415
239	1.5016812884159212
240	1.5079644737231008
241	1.5142476590302805
242	1.5205308443374599
243	1.5268140296446395
244	1.5330972149518192
245	1.5393804002589988
246	1.5456635855661782
247	1.5519467708733579
248	1.5582299561805375
249	1.5645131414877171
250	1.5707963267948966
251	1.5770795121020762
252	1.5833626974092558
253	1.5896458827164355
254	1.595929068023615
255	1.6022122533307945
