0	0.0204022	9
0.1	0.0206189	10
0.2	0.0220984	10
0.3	0.0243476	10
0.4	0.0264702	10
0.5	0.0277064	10
0.6	0.0277458	10
0.7	0.0268683	10
0.8	0.026184	11
0.9	0.0280624	10
1	0.0357019	10
1.1	0.051919	11
1.2	0.080715	10
1.3	0.131451	10
1.4	0.223815	12
1.5	0.388309	11
1.6	0.62796	10
1.7	0.853142	9
1.8	0.960757	8
1.9	0.98462	6
2	0.988423	7
2.1	0.989728	7
2.2	0.990728	7
2.3	0.991575	7
2.4	0.992308	6
2.5	0.992947	7
2.6	0.993508	7
2.7	0.994003	6
2.8	0.994443	7
2.9	0.994836	6
