0	-11.2181	-4.93472	-4.93398	-11.2166	-11.216	-11.2156	-11.2151	-11.2146	-4.93098	-4.93067	-4.93006	-11.2123	-4.9291	-11.2116	-4.92796	-4.92756	-4.92699	-4.9265	-4.92605	-4.9255	-4.92502	-4.92469	-11.2071	-4.92363	-11.2057	-4.92247	-11.2051	-4.9218	-4.92099	-11.2036	-4.92003	-11.2026	-11.2019	-11.2014	-4.91803	-11.2006	-4.91703	-4.91656	-4.91615	-11.1986	-4.91505	-4.91461	-4.914	-11.1966	-4.91302	-11.1956	-11.1952	-11.1943	-4.91103	-4.91052	-11.1932	-4.90952	-4.90906	-11.1917	-11.1912	-11.1907	-4.90709	-4.90654	-11.1892	-4.90553	-4.90506	-4.90488	-4.90413	-11.1867	-4.90306	-4.90264	-4.90209	-4.90158	-11.1842	-4.9006	-4.90009	-4.89965	-4.89917	-4.89866	-11.1812	-4.89787	-11.1803	-4.8966	-4.89615	-4.89569	-4.89528	-4.8952	-4.89411	-4.89374	-11.1762	-4.89264	-11.1752	-4.89165	-4.89114	-4.89085	-4.89014	-4.88966	-4.88914	-4.88871	-4.88831	-11.1703	-4.88729	-4.8867	-11.1693	-4.88573	-11.1683	-4.88474	-4.88421	-4.8841	-4.88321	-4.88274	-4.88229	-11.1648	-4.88127	-4.88078	-4.88027	-4.87975	-4.87926	-4.87878	-4.87832	-4.87781	-4.87732	-4.87683	-4.87637	-4.87581	-4.87538	-4.87482	-11.1574	-4.87386	-11.1565	-4.87288	-4.87241	-4.87184	-4.87139	-4.87091	-4.87047	-4.8702	-11.1525	-4.86896	-4.86852	-4.86793	-11.1504	-4.86703	-4.86643	-4.86596	-4.86563	-4.86498	-4.86451	-4.86395	-4.86354	-4.86297	-4.86257	-4.86203	-4.86148	-4.86108	-4.86052	-4.86012	-4.85954	-4.85902	-4.85851	-4.85807	-4.85749	-4.85705	-4.85661	-4.85615	-4.85565	-4.85511	-4.85463	-4.85416	-4.85365	-4.85327	-4.85273	-4.8526	-4.85164	-4.85119	-4.85104	-4.85024	-4.84979	-4.84927	-4.84868	-4.8482	-4.84774	-4.84727	-4.84681	-4.8463	-4.84579	-4.84529	-4.8451	-4.84433	-4.84376	-4.84336	-4.84295	-4.8423	-4.84186	-4.84135	-4.84095	-4.84051	-4.83987	-4.83934	-4.83888	-4.8382	-4.83794	-4.83748	-4.83695	-4.83659	-4.83599	-4.83547	-4.83502	-4.83452	-4.83395	-4.83357	-4.83299	1.44987	-4.83216	-4.83158	-4.83115	-4.83061	-4.83009	1.45337	-4.82914	-4.82861	-4.82809	-4.82765	-4.82713	-4.82661	-4.82602	-4.82574	-4.8252	1.45833	-4.82424	-4.82367	-4.82325	-4.82275	1.46083	-4.82177	-4.82127	-4.8208	-4.8203	-4.81986	-4.81932	-4.81879	-4.81832	-4.81787	-4.81742	-4.8169	-4.81636	-4.81591	-4.8154	-4.81487	-4.81443	-4.81397	-4.81348	-4.81299	-4.81243	-4.81203	-4.81148	-4.81102	-4.81054	-4.81005	-4.80959	-4.80908	-4.80861	-4.80812	1.47552	-4.80714	-4.80657	1.47664	1.47748	-4.80514	-4.8047	1.47774	-4.8037	-4.80315	-4.8027	-4.80226	-4.80173	1.48187	-4.80074	-4.80024	-4.79977	-4.7993	-4.79881	-4.79832	1.48469	-4.79733	-4.79689	-4.79641	-4.7959	-4.79542	1.48823	-4.79443	-4.79393	-4.79345	-4.79297	1.49067	1.49116	-4.79149	1.49179	-4.79055	1.49304	-4.78957	-4.78909	-4.78861	1.49486	-4.7875	-4.78678	-4.78665	-4.78616	-4.78565	-4.78516	-4.78468	-4.78421	-4.78373	-4.78324	1.50036	-4.78215	1.50139	1.50189	1.50234	-4.78032	-4.77981	-4.77934	1.50431	1.5048	1.50527	-4.77735	1.50618	-4.77628	-4.77594	1.50772	-4.77496	1.5086	-4.77395	1.50967	1.51016	1.51065	-4.77202	-4.77153	1.512	1.51256	-4.77008	-4.76961	1.51406	-4.76863	-4.76815	1.51551	-4.767	-4.76665	1.51697	1.51729	-4.76523	-4.76473	-4.76425	1.5194	-4.76329	-4.76279	-4.7623	-4.76182	-4.76134	-4.76084	1.52281	1.52329	-4.75934	-4.75887	-4.75842	-4.75794	1.52561	-4.75695	-4.75641	1.52718	1.52766	-4.75502	-4.75453	1.52756	-4.75356	1.53008	-4.75256	1.53105	1.53155	1.53203	1.53248	-4.75014	1.53349	1.53398	1.53363	-4.74719	1.53541	-4.74725	-4.74675	1.53688	-4.7457	1.5371	-4.74483	-4.74434	-4.74381	-4.74337	1.5403	-4.74237	1.54126	1.54175	-4.74094	-4.74045	1.54283	-4.73948	-4.73899	-4.73847	-4.73802	1.54563	-4.73701	-4.73657	-4.73466	1.54756	1.54806	-4.73463	1.54894	1.5495	-4.73316	1.55046	1.55097	1.55135	1.55191	1.54983	-4.73025	-4.72908	-4.72927	1.55435	-4.72673	1.55533	-4.72729	1.55631	-4.72638	1.55726	-4.72504	1.55825	1.55873	-4.72394	1.55967	1.56018	1.56065	1.56116	-4.7215	-4.72104	-4.72054	-4.72007	1.56358	-4.71904	1.56456	-4.71811	1.565	1.56601	-4.71666	-4.71618	1.56747	1.56794	1.56842	-4.71402	1.56937	1.56986	1.57037	1.57085	-4.71181	-4.71135	1.57218	1.57236	-4.70935	1.57374	1.57424	-4.70843	-4.7079	1.57537	1.57619	-4.70648	-4.706	1.57762	-4.70501	-4.70415	1.57901	-4.70356	-4.7031	-4.70262	-4.7021	1.58153	1.58201	-4.70067	1.58217	-4.69961	1.58393	1.58443	1.58491	1.5854	1.58588	1.58624	1.58684	1.58733	-4.69533	1.5883	1.58881	1.58928	-4.69336	1.59026	1.59068	1.59122	1.59169	1.59216	1.59268	1.59316	1.59356	-4.68868	1.59456	1.595	-4.68742	1.59601	1.59653	1.59703	-4.68564	1.59802	-4.68467	1.59894	1.59947	1.59995	1.59999	1.60092	-4.68176	-4.68123	1.60235	1.60284	-4.6798	1.60378	1.60431	1.60463	1.60526	1.60577	1.60626	1.60674	1.60711	1.60767	1.60819	1.60865	1.60918	1.60957	-4.67294	1.61062	1.61109	1.61159	1.61207	1.61253	1.61302	1.61352	-4.66915	-4.66861	1.61494	1.61544	-4.66719	1.61642	-4.66614	1.61737	1.61791	1.61837	1.61886	1.61933	1.61982	1.62029	-4.66205	-4.66182	1.62176	1.62222	1.62275	1.6228	1.62369	1.62413	-4.65767	1.62512	1.62559	1.62611	1.62666	1.6271	1.62758	1.62807	1.62852	1.62897	1.62952	1.62999	1.63048	1.63095	1.63146	1.63187	-4.65065	1.63292	1.6333	1.63392	1.63436	1.63481	1.63529	1.63581	1.63627	1.63682	1.6373	1.63778	1.63826	1.63882	1.63922	1.63973	1.64024	1.64062	1.64115	1.64163	1.64216	1.64261	1.64306	1.64362	1.64404	1.64453	1.64516	1.64545	1.64602	1.64651	1.64701	1.64748	1.64766	1.64843	1.64899	1.64812	1.64987	1.65035	1.65073	1.65137	1.65187	1.65232	1.65283	1.65332	1.65376	1.65422	1.65476	1.65528	1.65572	1.65625	1.65667	1.6571	1.65768	1.65817	1.65878	1.65912	1.65971	7.94302	1.66058	1.66111	1.66146	1.66191	1.66253	1.66303	1.66356	1.66398	1.6645	1.66529	1.66546	1.66594	1.66663	1.66689	1.66739	1.66787	1.66827	1.66883	1.6693	1.66983	7.9531	1.67077	1.67131	1.67195	1.67227	1.67273	1.67331	7.95682	1.67417	1.67468	1.67524	1.67562	1.6762	1.67665	1.6772	1.67764	1.67808	1.67881	1.67908	7.96237	1.68002	1.68055	7.96409	1.68152	1.68194	1.68248	1.68295	1.6835	7.96695	1.68443	1.69088	1.68541	7.96901	1.68633	1.68681	1.68757	1.68784	7.97145	1.68878	1.68935	1.68978	1.69025	7.97385	1.69211	7.97486	7.97524	1.6927	1.69319	1.69367	1.69417	1.69462	1.69511	1.69561	1.69608	1.69658	7.98023	1.69756	7.98109	1.69877	7.98213	1.69958	1.70009	1.70053	1.70097	7.98462	1.70198	7.98557	1.70302	7.98655	7.98707	1.70439	1.70486	7.98826	1.70588	1.70726	7.98998	7.99046	7.99094	1.7083	1.70879	1.70927	1.70975	1.71037	7.99366	1.71122	7.99486	1.71224	1.7127	1.71318	1.71365	1.71414	1.71471	1.71514	7.99876	1.71613	1.71662	1.71711	8.00074	1.71805	1.71863	1.71915	1.71952	8.00313	1.72071	1.72109	8.00461	8.00514	1.72246	8.00603	1.72348	8.00709	8.00687	1.72491	1.72549	1.72591	1.7264	1.72691	8.01048	8.011	1.72836	1.7289	1.72936	1.72984	8.01347	8.01393	8.01433	1.73182	8.01541	8.01592	8.01641	1.73372	8.01736	1.73471	1.73524	1.73569	8.01911	8.01958	1.73728	8.02081	1.73906	1.73875	1.73916	1.7396	8.02327	1.74061	8.02419	1.74158	8.02477	1.74393	1.74304	8.02661	8.0272	8.02766	8.02816	8.02867	1.74599	8.0296	1.74699	1.74747	8.03105	8.0316	1.74893	1.74942	8.03283	1.75043	1.7509	8.03453	1.75193	8.03529	1.75299	8.03632	1.75391	8.03748	8.038	8.03841	8.03897	8.03922	8.03992	8.03965	1.7578	1.7583	1.75879	1.75944	1.75975	1.7604	1.76097	8.0444	8.0449	8.04531	1.76271	1.76324	8.04686	1.76435	8.04433	8.04834	8.04881	1.76619	1.76665	1.76715	8.05075	8.0513	1.76863	1.7692	1.76961	8.05318	8.05355	8.05423	8.05476	1.77214	1.77257	8.05618	1.77367	8.05029	1.77456	8.0582	8.05866	8.05917	1.77663	8.06016	1.77751	1.77803	8.06163	1.779	1.77948	8.06307	8.06359	1.781	8.06449	1.78198	8.06552	8.06611	8.0666	8.06707	1.78456	1.78493	8.06858	8.06908	8.06956	8.06935	8.07057	8.07099	1.78846	8.07196	8.07254	8.07302	8.07351	8.07368	8.07447	8.07502	1.79252	8.07602	1.79373	8.07694	8.07739	8.07754	8.07841	8.07897	8.07948	8.07996	8.08047	1.79794	1.79834	8.08193	8.08241	8.08293	1.8003	1.80084	8.08441	1.80187	8.08542	8.08593	8.08639	8.08687	8.08723	8.08787	8.08839	8.08886	8.08931	8.08988	8.09029	8.09089	1.8083	1.80883	8.09221	8.09287	8.09325	8.09386	8.09433	8.09487	8.0953	8.09585	8.0963	8.09672	8.09735	8.09729	8.09781	8.0988	8.09931	8.09983	1.81725	8.10073	8.10123	8.10184	8.10231	8.10292	8.1033	8.10391	8.10439	8.1048	8.10534	8.10588	8.10632	8.10679	8.10702	8.10781	8.1083	8.10891	8.1088	8.10983	8.11029	8.11082	8.1113	8.11165	8.11233	8.11276	8.11254	8.11388	8.11424	8.11474	8.11523	8.11577	8.11637	8.11674	8.11729	8.11786	8.1184	8.11888	8.11934	8.11986	8.12008	8.12026	
0.01	-11.2179	-4.93444	-4.93371	-11.2163	-11.2158	-11.2154	-11.2148	-11.2143	-4.93071	-4.9304	-4.92979	-11.212	-4.92883	-11.2114	-4.92769	-4.92729	-4.92672	-4.92624	-4.92578	-4.92523	-4.92476	-4.92442	-11.2069	-4.92337	-11.2055	-4.92221	-11.2049	-4.92153	-4.92073	-11.2034	-4.91977	-11.2024	-11.2016	-11.2011	-4.91777	-11.2004	-4.91677	-4.9163	-4.9159	-11.1984	-4.9148	-4.91436	-4.91375	-11.1964	-4.91277	-11.1953	-11.1949	-11.1941	-4.91078	-4.91027	-11.1929	-4.90927	-4.90882	-11.1914	-11.1909	-11.1904	-4.90684	-4.9063	-11.1889	-4.90529	-4.90482	-4.90463	-4.90389	-11.1864	-4.90282	-4.9024	-4.90186	-4.90134	-11.184	-4.90037	-4.89985	-4.89942	-4.89893	-4.89842	-11.181	-4.89763	-11.18	-4.89637	-4.89592	-4.89546	-4.89505	-4.89496	-4.89389	-4.89351	-11.1759	-4.89241	-11.175	-4.89143	-4.89092	-4.89062	-4.88991	-4.88943	-4.88892	-4.88849	-4.88808	-11.1701	-4.88707	-4.88648	-11.1691	-4.88551	-11.1681	-4.88452	-4.88399	-4.88388	-4.88299	-4.88253	-4.88207	-11.1646	-4.88106	-4.88057	-4.88005	-4.87954	-4.87905	-4.87857	-4.87811	-4.8776	-4.87711	-4.87662	-4.87616	-4.87561	-4.87517	-4.87462	-11.1572	-4.87366	-11.1563	-4.87267	-4.87221	-4.87164	-4.87119	-4.87071	-4.87027	-4.87	-11.1523	-4.86876	-4.86832	-4.86774	-11.1502	-4.86683	-4.86623	-4.86576	-4.86543	-4.86478	-4.86431	-4.86376	-4.86335	-4.86278	-4.86237	-4.86184	-4.86129	-4.86089	-4.86033	-4.85993	-4.85935	-4.85883	-4.85832	-4.85788	-4.8573	-4.85686	-4.85642	-4.85597	-4.85546	-4.85492	-4.85445	-4.85398	-4.85347	-4.85308	-4.85254	-4.85241	-4.85146	-4.85101	-4.85085	-4.85006	-4.84961	-4.84909	-4.84851	-4.84802	-4.84756	-4.84709	-4.84663	-4.84613	-4.84562	-4.84512	-4.84493	-4.84416	-4.84359	-4.84319	-4.84278	-4.84213	-4.84169	-4.84118	-4.84078	-4.84034	-4.83971	-4.83918	-4.83872	-4.83804	-4.83778	-4.83731	-4.83679	-4.83643	-4.83583	-4.83531	-4.83486	-4.83435	-4.83379	-4.83341	-4.83284	1.45005	-4.832	-4.83142	-4.83099	-4.83045	-4.82993	1.45353	-4.82898	-4.82846	-4.82794	-4.8275	-4.82698	-4.82646	-4.82587	-4.82558	-4.82505	1.45848	-4.82409	-4.82353	-4.8231	-4.8226	1.46097	-4.82163	-4.82113	-4.82066	-4.82015	-4.81972	-4.81918	-4.81865	-4.81818	-4.81772	-4.81727	-4.81676	-4.81622	-4.81577	-4.81527	-4.81473	-4.81429	-4.81383	-4.81334	-4.81285	-4.81229	-4.81189	-4.81135	-4.81089	-4.8104	-4.80992	-4.80945	-4.80895	-4.80847	-4.80799	1.47565	-4.80701	-4.80644	1.47678	1.47761	-4.80502	-4.80457	1.47789	-4.80358	-4.80302	-4.80257	-4.80213	-4.80161	1.48199	-4.80061	-4.80012	-4.79965	-4.79918	-4.79869	-4.7982	1.48483	-4.79721	-4.79677	-4.79629	-4.79578	-4.7953	1.48834	-4.79431	-4.79382	-4.79334	-4.79286	1.49079	1.49127	-4.79138	1.49191	-4.79044	1.49315	-4.78946	-4.78898	-4.7885	1.49498	-4.7874	-4.78668	-4.78654	-4.78606	-4.78554	-4.78505	-4.78457	-4.7841	-4.78362	-4.78314	1.50046	-4.78205	1.50149	1.50199	1.50244	-4.78022	-4.77971	-4.77924	1.50441	1.5049	1.50536	-4.77725	1.50628	-4.77619	-4.77585	1.50781	-4.77486	1.50869	-4.77386	1.50977	1.51025	1.51074	-4.77193	-4.77144	1.5121	1.51265	-4.76999	-4.76952	1.51414	-4.76854	-4.76807	1.5156	-4.76692	-4.76657	1.51705	1.51738	-4.76515	-4.76465	-4.76417	1.51949	-4.7632	-4.76271	-4.76222	-4.76174	-4.76126	-4.76077	1.52288	1.52337	-4.75927	-4.75879	-4.75834	-4.75787	1.52569	-4.75688	-4.75634	1.52726	1.52773	-4.75495	-4.75446	1.52767	-4.75349	1.53015	-4.75249	1.53112	1.53162	1.5321	1.53255	-4.75008	1.53356	1.53404	1.53371	-4.74715	1.53548	-4.74719	-4.74669	1.53695	-4.74564	1.53718	-4.74477	-4.74428	-4.74375	-4.74331	1.54036	-4.74231	1.54132	1.54181	-4.74089	-4.74039	1.5429	-4.73942	-4.73893	-4.73842	-4.73796	1.54568	-4.73696	-4.73652	-4.73464	1.54761	1.54811	-4.73458	1.54899	1.54955	-4.73311	1.55051	1.55102	1.5514	1.55195	1.54993	-4.7302	-4.72905	-4.72923	1.55439	-4.72673	1.55537	-4.72725	1.55635	-4.72634	1.5573	-4.72501	1.55829	1.55876	-4.72391	1.55971	1.56022	1.56068	1.5612	-4.72146	-4.721	-4.72051	-4.72003	1.56362	-4.71901	1.56459	-4.71808	1.56504	1.56604	-4.71663	-4.71615	1.5675	1.56796	1.56845	-4.714	1.5694	1.56989	1.5704	1.57087	-4.71179	-4.71132	1.5722	1.57239	-4.70934	1.57377	1.57426	-4.70841	-4.70788	1.57539	1.57621	-4.70647	-4.70598	1.57763	-4.70499	-4.70415	1.57903	-4.70354	-4.70308	-4.70261	-4.70209	1.58154	1.58202	-4.70066	1.58219	-4.6996	1.58394	1.58443	1.58492	1.5854	1.58589	1.58625	1.58685	1.58734	-4.69533	1.5883	1.58881	1.58929	-4.69336	1.59027	1.59068	1.59122	1.59169	1.59216	1.59268	1.59316	1.59357	-4.68869	1.59456	1.595	-4.68743	1.59601	1.59652	1.59703	-4.68565	1.59802	-4.68467	1.59893	1.59946	1.59994	1.59999	1.60091	-4.68177	-4.68125	1.60234	1.60282	-4.67982	1.60377	1.60429	1.60462	1.60524	1.60575	1.60624	1.60672	1.60709	1.60766	1.60817	1.60863	1.60916	1.60956	-4.67297	1.6106	1.61107	1.61157	1.61205	1.61251	1.613	1.61349	-4.66917	-4.66863	1.61491	1.61541	-4.66722	1.61639	-4.66617	1.61734	1.61788	1.61834	1.61883	1.6193	1.61979	1.62026	-4.66209	-4.66186	1.62172	1.62219	1.62271	1.62277	1.62366	1.6241	-4.65772	1.62509	1.62556	1.62607	1.62662	1.62706	1.62754	1.62803	1.62848	1.62893	1.62948	1.62995	1.63044	1.63091	1.63142	1.63183	-4.6507	1.63287	1.63326	1.63387	1.63432	1.63476	1.63524	1.63576	1.63623	1.63677	1.63725	1.63773	1.63821	1.63876	1.63916	1.63968	1.64019	1.64057	1.6411	1.64158	1.64211	1.64255	1.64301	1.64356	1.64399	1.64447	1.6451	1.64539	1.64596	1.64645	1.64695	1.64742	1.6476	1.64837	1.64893	1.64808	1.64981	1.65029	1.65067	1.65131	1.65181	1.65225	1.65276	1.65325	1.65369	1.65416	1.65469	1.65521	1.65565	1.65618	1.6566	1.65703	1.6576	1.65809	1.65871	1.65905	1.65963	7.94295	1.66051	1.66104	1.66138	1.66183	1.66245	1.66295	1.66348	1.6639	1.66442	1.66521	1.66537	1.66586	1.66654	1.6668	1.66731	1.66779	1.66819	1.66875	1.66921	1.66974	7.95302	1.67068	1.67122	1.67186	1.67218	1.67264	1.67322	7.95673	1.67408	1.67459	1.67515	1.67552	1.67611	1.67656	1.6771	1.67755	1.67798	1.67871	1.67899	7.96228	1.67993	1.68045	7.964	1.68142	1.68184	1.68238	1.68285	1.68339	7.96685	1.68432	1.69065	1.68531	7.96891	1.68622	1.68671	1.68746	1.68773	7.97135	1.68867	1.68924	1.68967	1.69014	7.97374	1.69198	7.97475	7.97514	1.69259	1.69308	1.69355	1.69406	1.69451	1.69499	1.6955	1.69597	1.69647	7.98011	1.69744	7.98098	1.69865	7.98201	1.69946	1.69997	1.7004	1.70084	7.9845	1.70186	7.98545	1.70289	7.98642	7.98694	1.70426	1.70474	7.98814	1.70576	1.70712	7.98985	7.99033	7.99081	1.70817	1.70866	1.70914	1.70962	1.71023	7.99353	1.71108	7.99473	1.71211	1.71256	1.71305	1.71352	1.71401	1.71457	1.71501	7.99862	1.71599	1.71648	1.71697	8.0006	1.71791	1.71849	1.71901	1.71938	8.00298	1.72056	1.72095	8.00446	8.005	1.72232	8.00588	1.72333	8.00695	8.00674	1.72476	1.72534	1.72576	1.72625	1.72675	8.01033	8.01085	1.72821	1.72875	1.72921	1.72969	8.01331	8.01377	8.01418	1.73166	8.01525	8.01576	8.01625	1.73357	8.0172	1.73455	1.73508	1.73553	8.01895	8.01943	1.73712	8.02065	1.73888	1.73858	1.739	1.73944	8.0231	1.74045	8.02403	1.74141	8.02461	1.74374	1.74287	8.02645	8.02703	8.02749	8.02799	8.0285	1.74582	8.02943	1.74681	1.74729	8.03088	8.03143	1.74875	1.74925	8.03266	1.75025	1.75072	8.03435	1.75175	8.03512	1.75281	8.03615	1.75372	8.0373	8.03782	8.03823	8.03879	8.03904	8.03974	8.03948	1.75761	1.75812	1.7586	1.75925	1.75956	1.76021	1.76078	8.04421	8.04471	8.04512	1.76252	1.76305	8.04667	1.76415	8.04421	8.04814	8.04861	1.76599	1.76645	1.76695	8.05056	8.0511	1.76843	1.769	1.76941	8.05299	8.05335	8.05404	8.05456	1.77194	1.77237	8.05598	1.77347	8.05024	1.77435	8.05799	8.05846	8.05896	1.77642	8.05996	1.7773	1.77782	8.06142	1.77879	1.77927	8.06286	8.06339	1.78079	8.06428	1.78177	8.0653	8.0659	8.06639	8.06686	1.78434	1.78471	8.06837	8.06887	8.06934	8.06915	8.07035	8.07078	1.78824	8.07174	8.07232	8.0728	8.07329	8.07347	8.07425	8.0748	1.7923	8.07579	1.7935	8.07672	8.07717	8.07732	8.07818	8.07874	8.07925	8.07974	8.08024	1.79771	1.7981	8.0817	8.08218	8.08269	1.80007	1.8006	8.08418	1.80164	8.08518	8.0857	8.08616	8.08664	8.087	8.08763	8.08816	8.08862	8.08907	8.08964	8.09005	8.09065	1.80805	1.80859	8.09197	8.09262	8.09301	8.09361	8.09408	8.09463	8.09506	8.0956	8.09605	8.09648	8.0971	8.09706	8.09757	8.09855	8.09906	8.09957	1.817	8.10048	8.10098	8.10159	8.10206	8.10267	8.10305	8.10365	8.10413	8.10454	8.10508	8.10562	8.10606	8.10653	8.10677	8.10755	8.10804	8.10865	8.10855	8.10957	8.11003	8.11055	8.11104	8.11139	8.11207	8.11249	8.11229	8.11361	8.11397	8.11447	8.11496	8.1155	8.1161	8.11648	8.11702	8.11759	8.11813	8.11861	8.11906	8.11959	8.11981	8.12	
